2023-04-05 12:55:01,213: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2023-04-05 12:55:01,214: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,214: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,215: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,215: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2023-04-05 12:55:01,216: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,216: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,216: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2023-04-05 12:55:01,217: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,217: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,217: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2023-04-05 12:55:01,218: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,218: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,218: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2023-04-05 12:55:01,219: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,220: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-04-05 12:55:01,221: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-04-05 12:55:01,221: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,222: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-04-05 12:55:01,222: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,224: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-04-05 12:55:01,225: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,225: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,226: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,226: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-04-05 12:55:01,227: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,227: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,227: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-04-05 12:55:01,228: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,229: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,229: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-04-05 12:55:01,229: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,230: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,230: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-04-05 12:55:01,230: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,231: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,231: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-04-05 12:55:01,232: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,233: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-04-05 12:55:01,234: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-04-05 12:55:01,234: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,234: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-04-05 12:55:01,235: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,238: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-04-05 12:55:01,238: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,239: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,239: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,240: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2023-04-05 12:55:01,240: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,240: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,240: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2023-04-05 12:55:01,241: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,241: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,242: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2023-04-05 12:55:01,242: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,243: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,243: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2023-04-05 12:55:01,243: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,244: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,244: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2023-04-05 12:55:01,245: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,246: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-04-05 12:55:01,247: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-04-05 12:55:01,247: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,247: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2023-04-05 12:55:01,248: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,250: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2023-04-05 12:55:01,250: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,251: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,251: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,251: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2023-04-05 12:55:01,252: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,253: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,253: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2023-04-05 12:55:01,253: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,254: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,254: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2023-04-05 12:55:01,255: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,255: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,255: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2023-04-05 12:55:01,256: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,256: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,256: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2023-04-05 12:55:01,257: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,258: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-04-05 12:55:01,259: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-04-05 12:55:01,259: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,260: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2023-04-05 12:55:01,260: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,263: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2023-04-05 12:55:01,263: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,264: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,264: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,264: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2023-04-05 12:55:01,265: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,265: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,266: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2023-04-05 12:55:01,266: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,267: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,267: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2023-04-05 12:55:01,267: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,268: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,268: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2023-04-05 12:55:01,268: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,269: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,269: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2023-04-05 12:55:01,270: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,271: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-04-05 12:55:01,272: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-04-05 12:55:01,272: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,272: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2023-04-05 12:55:01,273: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,275: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2023-04-05 12:55:01,275: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,276: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,277: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,277: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2023-04-05 12:55:01,278: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,278: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,278: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2023-04-05 12:55:01,279: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,279: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,279: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2023-04-05 12:55:01,280: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,280: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,281: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2023-04-05 12:55:01,281: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,282: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-04-05 12:55:01,283: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-04-05 12:55:01,283: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,283: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2023-04-05 12:55:01,284: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,286: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2023-04-05 12:55:01,286: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,288: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,288: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,288: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2023-04-05 12:55:01,289: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,289: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,290: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2023-04-05 12:55:01,290: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,291: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,291: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2023-04-05 12:55:01,291: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,292: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,292: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2023-04-05 12:55:01,292: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,293: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,293: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2023-04-05 12:55:01,294: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,295: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-04-05 12:55:01,296: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-04-05 12:55:01,296: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,296: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2023-04-05 12:55:01,297: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,299: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2023-04-05 12:55:01,299: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,300: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,301: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,301: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2023-04-05 12:55:01,301: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,302: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,302: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2023-04-05 12:55:01,302: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,303: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,303: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2023-04-05 12:55:01,304: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,304: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,304: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2023-04-05 12:55:01,305: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,306: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,306: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2023-04-05 12:55:01,306: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,307: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-04-05 12:55:01,308: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-04-05 12:55:01,308: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,309: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2023-04-05 12:55:01,309: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,312: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2023-04-05 12:55:01,312: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,313: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,313: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,313: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2023-04-05 12:55:01,314: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,314: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,314: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-04-05 12:55:01,315: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,315: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,316: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-04-05 12:55:01,316: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,317: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,317: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-04-05 12:55:01,317: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,318: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,318: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-04-05 12:55:01,318: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,320: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-04-05 12:55:01,320: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-04-05 12:55:01,321: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,321: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-04-05 12:55:01,322: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,324: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-04-05 12:55:01,324: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,325: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,326: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,326: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-04-05 12:55:01,327: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,327: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,327: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-04-05 12:55:01,328: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,328: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,328: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-04-05 12:55:01,329: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,330: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,330: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-04-05 12:55:01,330: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,331: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,331: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-04-05 12:55:01,331: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,332: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-04-05 12:55:01,333: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-04-05 12:55:01,333: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 12:55:01,334: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-04-05 12:55:01,334: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 12:55:01,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 12:55:01,337: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2023-04-05 12:55:01,337: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 12:55:01,338: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 12:55:01,338: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 12:55:01,339: root: INFO: Current backtesting datetime 2022-03-29 08:30:00-05:00
2023-04-05 12:55:01,339: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
