2023-04-05 02:14:00,586: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,587: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,587: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2023-04-05 02:14:00,588: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,589: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,589: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2023-04-05 02:14:00,590: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,590: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,590: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2023-04-05 02:14:00,591: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,592: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,592: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2023-04-05 02:14:00,593: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,594: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-04-05 02:14:00,595: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-04-05 02:14:00,595: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,596: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2023-04-05 02:14:00,597: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,599: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2023-04-05 02:14:00,599: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,601: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,601: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,602: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2023-04-05 02:14:00,602: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,603: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,603: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2023-04-05 02:14:00,604: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,605: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,605: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2023-04-05 02:14:00,605: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,606: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,606: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2023-04-05 02:14:00,607: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,608: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-04-05 02:14:00,610: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-04-05 02:14:00,610: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,610: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-04-05 02:14:00,611: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,613: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-04-05 02:14:00,613: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,615: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,615: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,616: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-04-05 02:14:00,616: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,617: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,617: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-04-05 02:14:00,618: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,619: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,619: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-04-05 02:14:00,619: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,621: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,621: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-04-05 02:14:00,622: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,623: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,624: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-04-05 02:14:00,625: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,628: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-04-05 02:14:00,630: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-04-05 02:14:00,630: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,631: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-04-05 02:14:00,631: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,634: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-04-05 02:14:00,634: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,635: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,636: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,636: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2023-04-05 02:14:00,637: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,638: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,638: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2023-04-05 02:14:00,638: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,639: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,639: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2023-04-05 02:14:00,640: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,641: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,641: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2023-04-05 02:14:00,641: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,642: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,642: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2023-04-05 02:14:00,643: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,644: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-04-05 02:14:00,646: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-04-05 02:14:00,646: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,646: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2023-04-05 02:14:00,647: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,649: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2023-04-05 02:14:00,649: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,651: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,652: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,652: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2023-04-05 02:14:00,653: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,654: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,654: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2023-04-05 02:14:00,654: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,655: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,655: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2023-04-05 02:14:00,656: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,657: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,657: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2023-04-05 02:14:00,657: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,658: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,658: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2023-04-05 02:14:00,659: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,660: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-04-05 02:14:00,662: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-04-05 02:14:00,662: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,662: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2023-04-05 02:14:00,663: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,665: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2023-04-05 02:14:00,665: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,667: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,667: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,667: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2023-04-05 02:14:00,668: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,669: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,669: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2023-04-05 02:14:00,670: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,671: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,671: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2023-04-05 02:14:00,671: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,672: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,672: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2023-04-05 02:14:00,673: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,674: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,674: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2023-04-05 02:14:00,674: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,676: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-04-05 02:14:00,677: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-04-05 02:14:00,677: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,678: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2023-04-05 02:14:00,678: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,681: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2023-04-05 02:14:00,681: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,682: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,683: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,683: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2023-04-05 02:14:00,684: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,684: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,685: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2023-04-05 02:14:00,685: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,686: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,686: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2023-04-05 02:14:00,687: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,688: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,688: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2023-04-05 02:14:00,688: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,690: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-04-05 02:14:00,691: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-04-05 02:14:00,691: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,692: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2023-04-05 02:14:00,692: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,695: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2023-04-05 02:14:00,695: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,696: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,697: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,697: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2023-04-05 02:14:00,698: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,698: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,699: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2023-04-05 02:14:00,699: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,700: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,700: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2023-04-05 02:14:00,701: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,702: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,702: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2023-04-05 02:14:00,702: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,703: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,703: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2023-04-05 02:14:00,704: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,705: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-04-05 02:14:00,706: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-04-05 02:14:00,706: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,707: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2023-04-05 02:14:00,708: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,710: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2023-04-05 02:14:00,710: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,712: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,713: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,713: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2023-04-05 02:14:00,713: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,714: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,714: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2023-04-05 02:14:00,715: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,716: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,716: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2023-04-05 02:14:00,716: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,717: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,717: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2023-04-05 02:14:00,718: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,719: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,719: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2023-04-05 02:14:00,720: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,721: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-04-05 02:14:00,722: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-04-05 02:14:00,722: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,723: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2023-04-05 02:14:00,724: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,726: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2023-04-05 02:14:00,726: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,727: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,728: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,728: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2023-04-05 02:14:00,729: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,730: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,730: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-04-05 02:14:00,730: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,731: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,731: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-04-05 02:14:00,732: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,733: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,733: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-04-05 02:14:00,734: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,734: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,735: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-04-05 02:14:00,735: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,737: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-04-05 02:14:00,738: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-04-05 02:14:00,738: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,739: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-04-05 02:14:00,739: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,742: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-04-05 02:14:00,742: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,743: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,744: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,744: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-04-05 02:14:00,745: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,745: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,746: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-04-05 02:14:00,746: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,747: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,747: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-04-05 02:14:00,748: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,749: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,749: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-04-05 02:14:00,749: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,750: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-04-05 02:14:00,750: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-04-05 02:14:00,751: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,752: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-04-05 02:14:00,754: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-04-05 02:14:00,754: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-04-05 02:14:00,755: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-04-05 02:14:00,755: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-04-05 02:14:00,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 02:14:00,758: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2023-04-05 02:14:00,758: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-04-05 02:14:00,760: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-04-05 02:14:00,761: root: INFO: BuyHold : Sleeping for 86400 seconds
